-0.64139464093372,-0.31508404412838015,5.460720694657939
-0.6416343733155605,-0.3151195185338681,5.463443044947954
-0.6418764333342911,-0.3151589103727648,5.466162395853584
-0.6421210930111376,-0.3152027461751775,5.46887869998683
-0.642368604712724,-0.31525151631806325,5.471591913708905
-0.6426191997303019,-0.3153056721527747,5.4743019974133516
-0.6428730870066642,-0.31536562342198665,5.477008915780017
-0.6431304520180339,-0.3154317359812989,5.479712637998465
-0.6433914558171224,-0.3155043298385869,5.4824131379596
-0.6436562342423957,-0.3155836775218383,5.485110394414521
-0.6439248972974038,-0.3156700027837935,5.487804391099841
-0.6441975287028152,-0.3157634796492189,5.490495116828961
-0.6444741856225729,-0.3158642318081124,5.493182565549021
-0.6447548985643505,-0.3159723323555862,5.495866736363491
-0.6450396714532675,-0.3160878038766274,5.49854763352061
